timestamp,course_id,drive_state,steer_us,throttle_us,image_filename,distance_0,distance_1,distance_2,distance_3,distance_4
1770049625.5396352,1,MOVING,1388,1300,images/00028/1770049625539.jpg,-1.0,-1.0,0.5865496397018433,-1.0,-1.0
1770049625.5650334,1,MOVING,1366,1300,images/00028/1770049625565.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.589066,1,MOVING,1345,1300,images/00028/1770049625589.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.6226513,1,MOVING,1325,1300,images/00028/1770049625622.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.6495185,1,MOVING,1297,1300,images/00028/1770049625649.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.6749582,1,MOVING,1275,1300,images/00028/1770049625674.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.7053766,1,MOVING,1254,1300,images/00028/1770049625705.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.730792,1,MOVING,1228,1300,images/00028/1770049625730.jpg,-1.0,-1.0,0.5986118316650391,-1.0,-1.0
1770049625.756229,1,MOVING,1207,1300,images/00028/1770049625756.jpg,-1.0,-1.0,0.5760821104049683,-1.0,-1.0
1770049625.7815762,1,MOVING,1186,1300,images/00028/1770049625781.jpg,-1.0,-1.0,0.5760821104049683,-1.0,-1.0
1770049625.802944,1,MOVING,1165,1300,images/00028/1770049625802.jpg,-1.0,-1.0,0.5760821104049683,-1.0,-1.0
1770049625.8324509,1,MOVING,1147,1300,images/00028/1770049625832.jpg,-1.0,-1.0,0.5760821104049683,-1.0,-1.0
1770049625.8633602,1,MOVING,1500,1300,images/00028/1770049625863.jpg,-1.0,-1.0,0.5760821104049683,-1.0,-1.0
1770049626.0564845,1,MOVING,1500,1630,images/00028/1770049626056.jpg,-1.0,-1.0,0.3957216739654541,-1.0,-1.0
1770049626.0869591,1,MOVING,1501,1630,images/00028/1770049626086.jpg,-1.0,-1.0,0.3957216739654541,-1.0,-1.0
1770049626.118391,1,MOVING,1525,1630,images/00028/1770049626118.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.143784,1,MOVING,1552,1630,images/00028/1770049626143.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.1747591,1,MOVING,1573,1630,images/00028/1770049626174.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.2005286,1,MOVING,1599,1630,images/00028/1770049626200.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.2223399,1,MOVING,1620,1630,images/00028/1770049626222.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.2527828,1,MOVING,1638,1630,images/00028/1770049626252.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.283305,1,MOVING,1664,1630,images/00028/1770049626283.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.3086991,1,MOVING,1689,1630,images/00028/1770049626308.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.3340812,1,MOVING,1710,1630,images/00028/1770049626334.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.3595228,1,MOVING,1731,1630,images/00028/1770049626359.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.3849459,1,MOVING,1753,1630,images/00028/1770049626384.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.4155664,1,MOVING,1774,1630,images/00028/1770049626415.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.4413292,1,MOVING,1799,1630,images/00028/1770049626441.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.468406,1,MOVING,1821,1630,images/00028/1770049626468.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.4941392,1,MOVING,1843,1630,images/00028/1770049626494.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.525504,1,MOVING,1865,1630,images/00028/1770049626525.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.5492926,1,MOVING,1891,1630,images/00028/1770049626549.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.587871,1,MOVING,1911,1630,images/00028/1770049626587.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.614099,1,MOVING,1943,1630,images/00028/1770049626614.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.6386676,1,MOVING,1965,1630,images/00028/1770049626638.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.6684933,1,MOVING,1985,1630,images/00028/1770049626668.jpg,-1.0,-1.0,-1.0,-1.0,-1.0
1770049626.6940272,1,MOVING,2000,1630,images/00028/1770049626694.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.7143726,1,MOVING,2000,1630,images/00028/1770049626714.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.7397578,1,MOVING,2000,1630,images/00028/1770049626739.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.7651646,1,MOVING,2000,1630,images/00028/1770049626765.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.7878468,1,MOVING,2000,1630,images/00028/1770049626787.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.8185964,1,MOVING,2000,1630,images/00028/1770049626818.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.8440018,1,MOVING,2000,1630,images/00028/1770049626844.jpg,-1.0,-1.0,0.30372190475463867,-1.0,-1.0
1770049626.864389,1,MOVING,2000,1630,images/00028/1770049626864.jpg,0.508411169052124,-1.0,0.3276827335357666,-1.0,-1.0
1770049626.8893669,1,MOVING,2000,1630,images/00028/1770049626889.jpg,0.508411169052124,-1.0,0.3276827335357666,-1.0,-1.0
1770049626.9148965,1,MOVING,2000,1630,images/00028/1770049626914.jpg,0.508411169052124,-1.0,0.3276827335357666,-1.0,-1.0
1770049626.9403696,1,MOVING,2000,1630,images/00028/1770049626940.jpg,0.508411169052124,-1.0,0.3276827335357666,-1.0,-1.0
1770049626.9708498,1,MOVING,2000,1630,images/00028/1770049626970.jpg,0.508411169052124,-1.0,0.3276827335357666,-1.0,-1.0
1770049626.9965086,1,MOVING,2000,1630,images/00028/1770049626996.jpg,0.6099789142608643,-1.0,0.3167245388031006,-1.0,-1.0
1770049627.017139,1,MOVING,2000,1630,images/00028/1770049627017.jpg,0.6099789142608643,-1.0,0.3167245388031006,-1.0,-1.0
1770049627.0427845,1,MOVING,2000,1630,images/00028/1770049627042.jpg,0.6099789142608643,-1.0,0.3167245388031006,-1.0,-1.0
1770049627.0702066,1,MOVING,2000,1630,images/00028/1770049627070.jpg,0.6099789142608643,-1.0,0.3167245388031006,-1.0,-1.0
1770049627.1008565,1,MOVING,2000,1630,images/00028/1770049627100.jpg,0.6099789142608643,-1.0,0.3167245388031006,-1.0,-1.0
1770049627.1267397,1,MOVING,2000,1630,images/00028/1770049627126.jpg,0.6099789142608643,-1.0,0.3167245388031006,-1.0,-1.0
1770049627.1522925,1,MOVING,2000,1630,images/00028/1770049627152.jpg,0.5098013877868652,-1.0,0.3171743154525757,-1.0,-1.0
1770049627.1777232,1,MOVING,2000,1630,images/00028/1770049627177.jpg,0.5098013877868652,-1.0,0.3171743154525757,-1.0,-1.0
1770049627.2032845,1,MOVING,2000,1630,images/00028/1770049627203.jpg,0.5098013877868652,-1.0,0.3171743154525757,-1.0,-1.0
1770049627.2280908,1,MOVING,2000,1630,images/00028/1770049627228.jpg,0.5098013877868652,-1.0,0.3171743154525757,-1.0,-1.0
1770049627.2538137,1,MOVING,2000,1630,images/00028/1770049627253.jpg,0.5098013877868652,-1.0,0.3171743154525757,-1.0,-1.0
1770049627.2794056,1,MOVING,2000,1630,images/00028/1770049627279.jpg,0.5098013877868652,-1.0,0.3171743154525757,-1.0,-1.0
1770049627.311694,1,MOVING,2000,1630,images/00028/1770049627311.jpg,0.44221222400665283,-1.0,0.3087921142578125,-1.0,-1.0
1770049627.3371632,1,MOVING,2000,1630,images/00028/1770049627337.jpg,0.44221222400665283,-1.0,0.3087921142578125,-1.0,-1.0
1770049627.3631878,1,MOVING,2000,1630,images/00028/1770049627363.jpg,0.44221222400665283,-1.0,0.3087921142578125,-1.0,-1.0
1770049627.4014103,1,MOVING,2000,1630,images/00028/1770049627401.jpg,0.44221222400665283,-1.0,0.3087921142578125,-1.0,-1.0
1770049627.4271586,1,MOVING,2000,1630,images/00028/1770049627427.jpg,0.44221222400665283,-1.0,0.3087921142578125,-1.0,-1.0
1770049627.4529939,1,MOVING,2000,1630,images/00028/1770049627452.jpg,0.35581421852111816,-1.0,0.4676041603088379,-1.0,-1.0
1770049627.4785235,1,MOVING,2000,1630,images/00028/1770049627478.jpg,0.35581421852111816,-1.0,0.4676041603088379,-1.0,-1.0
1770049627.5041704,1,MOVING,2000,1630,images/00028/1770049627504.jpg,0.35581421852111816,-1.0,0.4676041603088379,-1.0,-1.0
1770049627.5299087,1,MOVING,2000,1630,images/00028/1770049627529.jpg,0.35581421852111816,-1.0,0.4676041603088379,-1.0,-1.0
1770049627.5557442,1,MOVING,2000,1630,images/00028/1770049627555.jpg,0.35581421852111816,-1.0,0.4676041603088379,-1.0,-1.0
1770049627.5882814,1,MOVING,2000,1630,images/00028/1770049627588.jpg,0.35581421852111816,-1.0,0.4676041603088379,-1.0,-1.0
1770049627.6145718,1,MOVING,2000,1630,images/00028/1770049627614.jpg,0.32457518577575684,-1.0,0.46936237812042236,-1.0,-1.0
1770049627.6402037,1,MOVING,2000,1630,images/00028/1770049627640.jpg,0.32457518577575684,-1.0,0.46936237812042236,-1.0,-1.0
1770049627.6660166,1,MOVING,2000,1630,images/00028/1770049627666.jpg,0.32457518577575684,-1.0,0.46936237812042236,-1.0,-1.0
1770049627.6908205,1,MOVING,2000,1630,images/00028/1770049627690.jpg,0.32457518577575684,-1.0,0.46936237812042236,-1.0,-1.0
1770049627.726549,1,MOVING,2000,1630,images/00028/1770049627726.jpg,0.32457518577575684,-1.0,0.46936237812042236,-1.0,-1.0
1770049627.7520025,1,MOVING,2000,1630,images/00028/1770049627752.jpg,0.43407535552978516,-1.0,0.4565232992172241,-1.0,-1.0
1770049627.773118,1,MOVING,2000,1630,images/00028/1770049627773.jpg,0.43407535552978516,-1.0,0.4565232992172241,-1.0,-1.0
1770049627.7993517,1,MOVING,2000,1630,images/00028/1770049627799.jpg,0.43407535552978516,-1.0,0.4565232992172241,-1.0,-1.0
1770049627.8245869,1,MOVING,2000,1630,images/00028/1770049627824.jpg,0.43407535552978516,-1.0,0.4565232992172241,-1.0,-1.0
1770049627.8502917,1,MOVING,2000,1630,images/00028/1770049627850.jpg,0.43407535552978516,-1.0,0.4565232992172241,-1.0,-1.0
1770049627.8802712,1,MOVING,2000,1630,images/00028/1770049627880.jpg,0.43407535552978516,-1.0,0.4565232992172241,-1.0,-1.0
1770049627.9059126,1,MOVING,2000,1630,images/00028/1770049627905.jpg,0.5760003328323364,-1.0,0.4009145498275757,-1.0,-1.0
1770049627.9321778,1,MOVING,2000,1630,images/00028/1770049627932.jpg,0.5760003328323364,-1.0,0.4009145498275757,-1.0,-1.0
1770049627.958412,1,MOVING,2000,1630,images/00028/1770049627958.jpg,0.5760003328323364,-1.0,0.4009145498275757,-1.0,-1.0
1770049627.983904,1,MOVING,2000,1630,images/00028/1770049627983.jpg,0.5760003328323364,-1.0,0.4009145498275757,-1.0,-1.0
1770049628.0095947,1,MOVING,2000,1630,images/00028/1770049628009.jpg,0.5760003328323364,-1.0,0.4009145498275757,-1.0,-1.0
1770049628.0350344,1,MOVING,2000,1630,images/00028/1770049628035.jpg,0.5760003328323364,-1.0,0.4009145498275757,-1.0,-1.0
1770049628.0604262,1,MOVING,2000,1630,images/00028/1770049628060.jpg,0.445115327835083,-1.0,0.41927361488342285,-1.0,-1.0
1770049628.084804,1,MOVING,2000,1630,images/00028/1770049628084.jpg,0.445115327835083,-1.0,0.41927361488342285,-1.0,-1.0
1770049628.1110961,1,MOVING,2000,1630,images/00028/1770049628111.jpg,0.445115327835083,-1.0,0.41927361488342285,-1.0,-1.0
1770049628.1365614,1,MOVING,2000,1630,images/00028/1770049628136.jpg,0.445115327835083,-1.0,0.41927361488342285,-1.0,-1.0
1770049628.1781824,1,MOVING,2000,1630,images/00028/1770049628178.jpg,0.445115327835083,-1.0,0.41927361488342285,-1.0,-1.0
1770049628.2035587,1,MOVING,2000,1630,images/00028/1770049628203.jpg,0.445115327835083,-1.0,0.41927361488342285,-1.0,-1.0
1770049628.2246997,1,MOVING,2000,1630,images/00028/1770049628224.jpg,0.8602182865142822,-1.0,0.5392822027206421,-1.0,-1.0
1770049628.250379,1,MOVING,2000,1630,images/00028/1770049628250.jpg,0.8602182865142822,-1.0,0.5392822027206421,-1.0,-1.0
1770049628.2813995,1,MOVING,2000,1630,images/00028/1770049628281.jpg,0.8602182865142822,-1.0,0.5392822027206421,-1.0,-1.0
1770049628.304886,1,MOVING,2000,1630,images/00028/1770049628304.jpg,0.8602182865142822,-1.0,0.5392822027206421,-1.0,-1.0
1770049628.3377116,1,MOVING,2000,1630,images/00028/1770049628337.jpg,0.8602182865142822,-1.0,0.5392822027206421,-1.0,-1.0
1770049628.363093,1,MOVING,2000,1630,images/00028/1770049628363.jpg,0.7117511034011841,-1.0,0.4676041603088379,-1.0,-1.0
1770049628.3886368,1,MOVING,2000,1630,images/00028/1770049628388.jpg,0.7117511034011841,-1.0,0.4676041603088379,-1.0,-1.0
1770049628.4140227,1,MOVING,2000,1630,images/00028/1770049628414.jpg,0.7117511034011841,-1.0,0.4676041603088379,-1.0,-1.0
1770049628.4343736,1,MOVING,2000,1630,images/00028/1770049628434.jpg,0.7117511034011841,-1.0,0.4676041603088379,-1.0,-1.0
1770049628.4611402,1,MOVING,2000,1630,images/00028/1770049628461.jpg,0.7117511034011841,-1.0,0.4676041603088379,-1.0,-1.0
1770049628.4896436,1,MOVING,2000,1630,images/00028/1770049628489.jpg,0.7117511034011841,-1.0,0.4676041603088379,-1.0,-1.0
1770049628.5152102,1,MOVING,2000,1630,images/00028/1770049628515.jpg,0.5746101140975952,-1.0,0.4785623550415039,-1.0,-1.0
1770049628.5405805,1,MOVING,2000,1630,images/00028/1770049628540.jpg,0.5746101140975952,-1.0,0.4785623550415039,-1.0,-1.0
1770049628.565931,1,MOVING,2000,1630,images/00028/1770049628565.jpg,0.5746101140975952,-1.0,0.4785623550415039,-1.0,-1.0
1770049628.5864964,1,MOVING,2000,1630,images/00028/1770049628586.jpg,0.5746101140975952,-1.0,0.4785623550415039,-1.0,-1.0
1770049628.618956,1,MOVING,2000,1630,images/00028/1770049628618.jpg,0.5746101140975952,-1.0,0.4785623550415039,-1.0,-1.0
1770049628.644181,1,MOVING,2000,1630,images/00028/1770049628644.jpg,0.5746101140975952,-1.0,0.4785623550415039,-1.0,-1.0
1770049628.6705472,1,MOVING,2000,1630,images/00028/1770049628670.jpg,0.6379059553146362,-1.0,0.4894387722015381,-1.0,-1.0
1770049628.6959915,1,MOVING,2000,1630,images/00028/1770049628695.jpg,0.6379059553146362,-1.0,0.4894387722015381,-1.0,-1.0
1770049628.7214344,1,MOVING,2000,1630,images/00028/1770049628721.jpg,0.6379059553146362,-1.0,0.4894387722015381,-1.0,-1.0
1770049628.7470267,1,MOVING,2000,1630,images/00028/1770049628747.jpg,0.6379059553146362,-1.0,0.4894387722015381,-1.0,-1.0
1770049628.7723577,1,MOVING,2000,1630,images/00028/1770049628772.jpg,0.6379059553146362,-1.0,0.4894387722015381,-1.0,-1.0
1770049628.7941337,1,MOVING,2000,1630,images/00028/1770049628794.jpg,0.6379059553146362,-1.0,0.4894387722015381,-1.0,-1.0
1770049628.8249762,1,MOVING,2000,1630,images/00028/1770049628824.jpg,0.5196964740753174,-1.0,0.5134404897689819,-1.0,-1.0
1770049628.8504167,1,MOVING,2000,1630,images/00028/1770049628850.jpg,0.5196964740753174,-1.0,0.5134404897689819,-1.0,-1.0
1770049628.8767097,1,MOVING,2000,1630,images/00028/1770049628876.jpg,0.5196964740753174,-1.0,0.5134404897689819,-1.0,-1.0
1770049628.9022188,1,MOVING,2000,1630,images/00028/1770049628902.jpg,0.5196964740753174,-1.0,0.5134404897689819,-1.0,-1.0
1770049628.927731,1,MOVING,2000,1630,images/00028/1770049628927.jpg,0.5196964740753174,-1.0,0.5134404897689819,-1.0,-1.0
1770049628.9531481,1,MOVING,2000,1630,images/00028/1770049628953.jpg,0.5196964740753174,-1.0,0.5134404897689819,-1.0,-1.0
1770049628.9818494,1,MOVING,2000,1630,images/00028/1770049628981.jpg,0.4267153739929199,-1.0,0.5025231838226318,-1.0,-1.0
1770049629.0093596,1,MOVING,2000,1630,images/00028/1770049629009.jpg,0.4267153739929199,-1.0,0.5025231838226318,-1.0,-1.0
1770049629.0347583,1,MOVING,2000,1630,images/00028/1770049629034.jpg,0.4267153739929199,-1.0,0.5025231838226318,-1.0,-1.0
1770049629.0602124,1,MOVING,2000,1630,images/00028/1770049629060.jpg,0.4267153739929199,-1.0,0.5025231838226318,-1.0,-1.0
1770049629.0877137,1,MOVING,1500,1630,images/00028/1770049629087.jpg,0.4267153739929199,-1.0,0.5025231838226318,-1.0,-1.0
1770049629.1130724,1,MOVING,1500,1630,images/00028/1770049629113.jpg,0.4267153739929199,-1.0,0.5025231838226318,-1.0,-1.0
1770049629.1358972,1,MOVING,1500,1630,images/00028/1770049629135.jpg,0.23695051670074463,-1.0,0.5117640495300293,-1.0,-1.0
1770049629.1613245,1,MOVING,1500,1630,images/00028/1770049629161.jpg,0.23695051670074463,-1.0,0.5117640495300293,-1.0,-1.0
1770049629.1877584,1,MOVING,1500,1630,images/00028/1770049629187.jpg,0.23695051670074463,-1.0,0.5117640495300293,-1.0,-1.0
1770049629.2139566,1,MOVING,1500,1630,images/00028/1770049629213.jpg,0.23695051670074463,-1.0,0.5117640495300293,-1.0,-1.0
1770049629.2507265,1,MOVING,1500,1630,images/00028/1770049629250.jpg,0.23695051670074463,-1.0,0.5117640495300293,-1.0,-1.0
1770049629.2820294,1,MOVING,1500,1630,images/00028/1770049629282.jpg,0.9496420621871948,-1.0,0.48027968406677246,-1.0,-1.0
1770049629.3081417,1,MOVING,1500,1630,images/00028/1770049629308.jpg,0.9496420621871948,-1.0,0.48027968406677246,-1.0,-1.0
1770049629.3417816,1,MOVING,1500,1630,images/00028/1770049629341.jpg,0.9496420621871948,-1.0,0.48027968406677246,-1.0,-1.0
1770049629.3672428,1,MOVING,1500,1630,images/00028/1770049629367.jpg,0.9496420621871948,-1.0,0.48027968406677246,-1.0,-1.0
1770049629.3976638,1,MOVING,1500,1630,images/00028/1770049629397.jpg,0.9496420621871948,-1.0,0.48027968406677246,-1.0,-1.0
1770049629.4230168,1,MOVING,1500,1630,images/00028/1770049629423.jpg,0.9496420621871948,-1.0,0.48027968406677246,-1.0,-1.0
1770049629.4436975,1,MOVING,1500,1630,images/00028/1770049629443.jpg,0.8107837438583374,-1.0,0.5136040449142456,-1.0,-1.0
1770049629.469073,1,MOVING,1500,1630,images/00028/1770049629469.jpg,0.8107837438583374,-1.0,0.5136040449142456,-1.0,-1.0
1770049629.6232858,1,MOVING,1500,1300,images/00028/1770049629623.jpg,0.86034095287323,-1.0,0.583196759223938,-1.0,-1.0
1770049629.650332,1,MOVING,1500,1300,images/00028/1770049629650.jpg,0.86034095287323,-1.0,0.583196759223938,-1.0,-1.0
1770049629.6757193,1,MOVING,1500,1300,images/00028/1770049629675.jpg,0.86034095287323,-1.0,0.583196759223938,-1.0,-1.0
1770049629.711768,1,MOVING,1500,1300,images/00028/1770049629711.jpg,0.86034095287323,-1.0,0.583196759223938,-1.0,-1.0
1770049629.737179,1,MOVING,1500,1300,images/00028/1770049629737.jpg,0.897222638130188,-1.0,0.6391326189041138,-1.0,-1.0
1770049629.7575035,1,MOVING,1500,1300,images/00028/1770049629757.jpg,0.897222638130188,-1.0,0.6391326189041138,-1.0,-1.0
1770049629.7829537,1,MOVING,1500,1300,images/00028/1770049629782.jpg,0.897222638130188,-1.0,0.6391326189041138,-1.0,-1.0
1770049629.8083074,1,MOVING,1500,1300,images/00028/1770049629808.jpg,0.897222638130188,-1.0,0.6391326189041138,-1.0,-1.0
1770049629.833716,1,MOVING,1500,1300,images/00028/1770049629833.jpg,0.897222638130188,-1.0,0.6391326189041138,-1.0,-1.0
1770049629.864099,1,MOVING,1500,1300,images/00028/1770049629864.jpg,0.897222638130188,-1.0,0.6391326189041138,-1.0,-1.0
1770049629.8894713,1,MOVING,1500,1300,images/00028/1770049629889.jpg,0.8933382034301758,-1.0,0.6273157596588135,-1.0,-1.0
1770049629.9098432,1,MOVING,1500,1300,images/00028/1770049629909.jpg,0.8933382034301758,-1.0,0.6273157596588135,-1.0,-1.0
1770049629.9320266,1,MOVING,1500,1300,images/00028/1770049629932.jpg,0.8933382034301758,-1.0,0.6273157596588135,-1.0,-1.0
1770049629.9623575,1,MOVING,1500,1300,images/00028/1770049629962.jpg,0.8933382034301758,-1.0,0.6273157596588135,-1.0,-1.0
1770049629.9877532,1,MOVING,1500,1300,images/00028/1770049629987.jpg,0.8933382034301758,-1.0,0.6273157596588135,-1.0,-1.0
1770049630.0183518,1,MOVING,1500,1300,images/00028/1770049630018.jpg,0.8933382034301758,-1.0,0.6273157596588135,-1.0,-1.0
1770049630.043815,1,MOVING,1500,1300,images/00028/1770049630043.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.0641396,1,MOVING,1500,1300,images/00028/1770049630064.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.0885663,1,MOVING,1500,1300,images/00028/1770049630088.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.1143384,1,MOVING,1500,1300,images/00028/1770049630114.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.1372414,1,MOVING,1500,1300,images/00028/1770049630137.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.1676562,1,MOVING,1500,1300,images/00028/1770049630167.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.1930554,1,MOVING,1500,1300,images/00028/1770049630193.jpg,0.8950964212417603,-1.0,0.5905158519744873,-1.0,-1.0
1770049630.21381,1,MOVING,1500,1300,images/00028/1770049630213.jpg,0.5055080652236938,-1.0,0.5517123937606812,-1.0,-1.0
1770049630.2421634,1,MOVING,1500,1300,images/00028/1770049630242.jpg,0.5055080652236938,-1.0,0.5517123937606812,-1.0,-1.0
1770049630.264941,1,MOVING,1500,1300,images/00028/1770049630264.jpg,0.5055080652236938,-1.0,0.5517123937606812,-1.0,-1.0
1770049630.2906992,1,MOVING,1500,1300,images/00028/1770049630290.jpg,0.5055080652236938,-1.0,0.5517123937606812,-1.0,-1.0
1770049630.3162954,1,MOVING,1500,1300,images/00028/1770049630316.jpg,0.5055080652236938,-1.0,0.5517123937606812,-1.0,-1.0
1770049630.343164,1,MOVING,1500,1300,images/00028/1770049630343.jpg,0.5055080652236938,-1.0,0.5517123937606812,-1.0,-1.0
1770049630.3644238,1,MOVING,1500,1300,images/00028/1770049630364.jpg,0.39764344692230225,-1.0,0.505957841873169,-1.0,-1.0
1770049630.3887436,1,MOVING,1500,1300,images/00028/1770049630388.jpg,0.39764344692230225,-1.0,0.505957841873169,-1.0,-1.0
1770049630.4172482,1,MOVING,1500,1300,images/00028/1770049630417.jpg,0.39764344692230225,-1.0,0.505957841873169,-1.0,-1.0
1770049630.4427028,1,MOVING,1500,1300,images/00028/1770049630442.jpg,0.39764344692230225,-1.0,0.505957841873169,-1.0,-1.0
1770049630.4733396,1,MOVING,1500,1300,images/00028/1770049630473.jpg,0.39764344692230225,-1.0,0.505957841873169,-1.0,-1.0
1770049630.498668,1,MOVING,1500,1300,images/00028/1770049630498.jpg,0.39764344692230225,-1.0,0.505957841873169,-1.0,-1.0
1770049630.518981,1,MOVING,1500,1300,images/00028/1770049630518.jpg,0.8193703889846802,-1.0,0.4876396656036377,-1.0,-1.0
1770049630.541337,1,MOVING,1500,1300,images/00028/1770049630541.jpg,0.8193703889846802,-1.0,0.4876396656036377,-1.0,-1.0
1770049630.569159,1,MOVING,1500,1300,images/00028/1770049630569.jpg,0.8193703889846802,-1.0,0.4876396656036377,-1.0,-1.0
1770049630.5939887,1,MOVING,1500,1300,images/00028/1770049630593.jpg,0.8193703889846802,-1.0,0.4876396656036377,-1.0,-1.0
1770049630.624526,1,MOVING,1500,1300,images/00028/1770049630624.jpg,0.8193703889846802,-1.0,0.4876396656036377,-1.0,-1.0
1770049630.6500561,1,MOVING,1500,1300,images/00028/1770049630650.jpg,0.8193703889846802,-1.0,0.4876396656036377,-1.0,-1.0
1770049630.6705222,1,MOVING,1500,1300,images/00028/1770049630670.jpg,0.5625070333480835,-1.0,0.48416411876678467,-1.0,-1.0
1770049630.693974,1,MOVING,1500,1300,images/00028/1770049630693.jpg,0.5625070333480835,-1.0,0.48416411876678467,-1.0,-1.0
1770049630.7203946,1,MOVING,1500,1300,images/00028/1770049630720.jpg,0.5625070333480835,-1.0,0.48416411876678467,-1.0,-1.0
1770049630.7459908,1,MOVING,1500,1300,images/00028/1770049630745.jpg,0.5625070333480835,-1.0,0.48416411876678467,-1.0,-1.0
1770049630.776468,1,MOVING,1500,1300,images/00028/1770049630776.jpg,0.5625070333480835,-1.0,0.48416411876678467,-1.0,-1.0
1770049630.8020113,1,MOVING,1500,1300,images/00028/1770049630802.jpg,0.5625070333480835,-1.0,0.48416411876678467,-1.0,-1.0
1770049630.8223906,1,MOVING,1500,1300,images/00028/1770049630822.jpg,0.5394457578659058,-1.0,0.4512486457824707,-1.0,-1.0
1770049630.847812,1,MOVING,1500,1300,images/00028/1770049630847.jpg,0.5394457578659058,-1.0,0.4512486457824707,-1.0,-1.0
1770049630.8731842,1,MOVING,1500,1300,images/00028/1770049630873.jpg,0.5394457578659058,-1.0,0.4512486457824707,-1.0,-1.0
1770049630.8938348,1,MOVING,1500,1300,images/00028/1770049630893.jpg,0.5394457578659058,-1.0,0.4512486457824707,-1.0,-1.0
1770049630.9243186,1,MOVING,1500,1300,images/00028/1770049630924.jpg,0.5394457578659058,-1.0,0.4512486457824707,-1.0,-1.0
1770049630.9497807,1,MOVING,1500,1300,images/00028/1770049630949.jpg,0.5394457578659058,-1.0,0.4512486457824707,-1.0,-1.0
1770049630.972984,1,MOVING,1500,1300,images/00028/1770049630972.jpg,0.6674685478210449,-1.0,0.4220540523529053,-1.0,-1.0
1770049630.9936132,1,MOVING,1500,1300,images/00028/1770049630993.jpg,0.6674685478210449,-1.0,0.4220540523529053,-1.0,-1.0
1770049631.018965,1,MOVING,1500,1300,images/00028/1770049631018.jpg,0.6674685478210449,-1.0,0.4220540523529053,-1.0,-1.0
1770049631.0444543,1,MOVING,1500,1300,images/00028/1770049631044.jpg,0.6674685478210449,-1.0,0.4220540523529053,-1.0,-1.0
1770049631.069981,1,MOVING,1500,1300,images/00028/1770049631069.jpg,0.6674685478210449,-1.0,0.4220540523529053,-1.0,-1.0
1770049643.6474755,1,MOVING,1500,1630,images/00028/1770049643647.jpg,0.6519308090209961,-1.0,0.4721837043762207,-1.0,-1.0
1770049643.670553,1,MOVING,1501,1630,images/00028/1770049643670.jpg,0.7062311172485352,-1.0,0.4633108377456665,-1.0,-1.0
1770049643.6929257,1,MOVING,1519,1630,images/00028/1770049643692.jpg,0.7062311172485352,-1.0,0.4633108377456665,-1.0,-1.0
1770049643.719871,1,MOVING,1538,1630,images/00028/1770049643719.jpg,0.7062311172485352,-1.0,0.4633108377456665,-1.0,-1.0
